vehicle_age,km_driven,mileage,engine,seats,selling_price,fuel_type_Diesel,fuel_type_Electric,fuel_type_LPG,fuel_type_Petrol,transmission_type_Manual,brand_encoded,model_encoded
-1.0076808820443417,-0.10881094169482386,-1.6305299330984864,2.435170055785544,7,2950000,1.0,0.0,0.0,0.0,0.0,793,187
2.31105697900012,0.47239434778682543,-0.42701892257547513,-0.7677328550219403,5,110000,0.0,0.0,0.0,1.0,1.0,2982,139
2.642930765104566,1.0535996372684748,-1.486683995585776,1.3297943358184312,5,280000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.34393330983544934,-0.011943393447882308,-0.4461983809105036,-0.17474483858124976,5,1851000,0.0,0.0,0.0,1.0,0.0,192,99
-1.0076808820443417,-0.5931486829295316,-0.5516854017531583,0.020998778496259772,5,750000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.01205952373100319,-0.38004007678626023,-0.19207055797138212,-0.5547177423199448,5,400000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.01205952373100319,-0.30254603818870696,1.6515548744831907,-0.45684593378118993,5,530000,1.0,0.0,0.0,0.0,1.0,4992,890
-1.0076808820443417,-0.5931486829295316,-0.7554671465628309,1.9419729029529953,6,870000,1.0,0.0,0.0,0.0,1.0,1011,62
-1.0076808820443417,-0.4955449413159133,1.311119489036443,-1.3185016599361092,5,295000,0.0,0.0,0.0,1.0,1.0,536,306
-0.6758070959398955,-0.050690412746658926,1.816977702622808,-0.8425760027280469,5,370000,1.0,0.0,0.0,0.0,1.0,430,145
-1.0076808820443417,-0.9806188759172978,0.3617363014525537,-0.5547177423199448,5,530000,0.0,0.0,0.0,1.0,1.0,4992,781
-0.6758070959398955,-0.3994135864356485,1.040209640054171,-0.9346906460586396,5,350000,0.0,0.0,0.0,1.0,0.0,536,306
0.6516880484778892,0.12367117409783586,0.718953712942451,0.02291783356564712,5,470000,1.0,0.0,0.0,0.0,1.0,790,374
-0.01205952373100319,-0.26379901888993035,1.4693500203004237,0.02291783356564712,5,390000,1.0,0.0,0.0,0.0,1.0,790,65
-0.01205952373100319,0.47239434778682543,-1.0311718601288593,1.3297943358184312,7,920000,1.0,0.0,0.0,0.0,1.0,1011,273
0.6516880484778892,0.08492415479905924,-1.1030948288852147,1.3297943358184312,7,550000,1.0,0.0,0.0,0.0,1.0,1011,330
0.31981426237344296,-0.2056784899417654,0.627851285851068,0.18411845939418436,5,635000,1.0,0.0,0.0,0.0,1.0,2982,492
-0.6758070959398955,-0.10881094169482386,-0.8873259226161491,1.3297943358184312,7,1250000,1.0,0.0,0.0,0.0,0.0,1011,330
-1.0076808820443417,-0.8450043083715797,1.1984401713181525,-1.3242588251442713,5,300000,0.0,0.0,0.0,1.0,1.0,4992,778
-1.0076808820443417,-0.8450043083715797,-0.4078394642404475,0.020998778496259772,5,960000,0.0,0.0,0.0,1.0,0.0,1485,757
-1.0076808820443417,-0.7868837794234147,1.1025428796430126,-0.45684593378118993,5,750000,1.0,0.0,0.0,0.0,1.0,4992,295
1.3154356206867814,0.14304468374722418,-0.7746466048978594,-0.5527986872505574,5,249000,0.0,0.0,0.0,1.0,1.0,620,373
-1.0076808820443417,-0.49628113468259005,-0.5037367559155874,1.3297943358184312,7,1400000,1.0,0.0,0.0,0.0,1.0,430,41
1.3154356206867814,2.0377739274574007,0.07164699413525408,-0.16706861830370034,5,250000,1.0,0.0,0.0,0.0,1.0,790,271
0.31981426237344296,1.247334733762358,0.627851285851068,0.18411845939418436,5,610000,1.0,0.0,0.0,0.0,1.0,2982,492
-0.34393330983544934,0.43843258537144775,0.47921048375460024,0.02291783356564712,5,545000,1.0,0.0,0.0,0.0,1.0,790,374
0.6516880484778892,1.1117201662166396,0.627851285851068,0.18411845939418436,5,480000,1.0,0.0,0.0,0.0,1.0,2982,492
0.31981426237344296,-0.07006392239604724,-0.2639935267277367,-0.5547177423199448,5,395000,0.0,0.0,0.0,1.0,1.0,2982,906
0.9835618345823353,1.0342261276190865,-1.6089530424715799,1.934296682675446,7,495000,1.0,0.0,0.0,0.0,1.0,793,545
-0.6758070959398955,0.6661294442807085,-0.19207055797138212,-0.5547177423199448,5,470000,0.0,0.0,0.0,1.0,1.0,2982,580
1.3154356206867814,0.8211175214758151,0.5679154785541053,-0.55087963218117,5,200000,1.0,0.0,0.0,0.0,1.0,620,373
-0.34393330983544934,-0.6900162311764731,0.3569414368687968,-0.1728257835118624,5,699000,1.0,0.0,0.0,0.0,1.0,2982,906
0.31981426237344296,-0.6567519151084734,0.19391604102105833,-0.936609701128027,5,340000,0.0,0.0,0.0,1.0,1.0,4992,717
0.31981426237344296,-0.30254603818870696,0.17953144726978676,-0.048087204001684765,5,500000,1.0,0.0,0.0,0.0,1.0,536,218
-0.6758070959398955,-0.10881094169482386,-0.614018641341999,0.020998778496259772,5,1050000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.34393330983544934,0.6661294442807085,-0.024250297539885893,-0.048087204001684765,5,600000,1.0,0.0,0.0,0.0,1.0,536,218
-0.6758070959398955,-0.5374304691778908,0.16754428581039404,-0.5547177423199448,5,491000,0.0,0.0,0.0,1.0,1.0,4992,781
-0.34393330983544934,0.0074301162015060025,-1.6952606049792058,0.9843644233287085,5,2890000,0.0,0.0,0.0,1.0,0.0,51,51
2.31105697900012,0.0309689304255128,0.15795455664288022,-0.5547177423199448,5,160000,0.0,0.0,0.0,1.0,1.0,2982,410
-1.3395546681487878,-0.9728694720575425,-0.34310879235972785,-0.936609701128027,5,985000,0.0,0.0,0.0,1.0,1.0,2982,58
0.31981426237344296,0.08492415479905924,0.8867739733739464,-0.45684593378118993,5,500000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,-0.5970233848594093,0.992260994216601,-0.55087963218117,5,335000,0.0,0.0,0.0,1.0,1.0,430,145
3.3066783373134583,0.27865925129294233,-0.0002759746211013263,-1.3242588251442713,5,85000,0.0,0.0,0.0,1.0,1.0,4992,778
-1.0076808820443417,-0.6900162311764731,-0.6236083705095128,-0.55087963218117,5,740000,0.0,0.0,0.0,1.0,0.0,1485,175
0.6516880484778892,-0.4080735452489251,0.5511334525109556,-0.5547177423199448,5,375000,0.0,0.0,0.0,1.0,1.0,4992,781
-1.0076808820443417,-0.30254603818870696,1.1025428796430126,-0.45684593378118993,5,810000,1.0,0.0,0.0,0.0,1.0,4992,295
1.6473094067912277,5.70324195312167,-0.7746466048978594,-0.5527986872505574,5,173000,0.0,0.0,0.0,1.0,1.0,620,373
-0.6758070959398955,-0.10881094169482386,1.1025428796430126,-0.45684593378118993,5,700000,1.0,0.0,0.0,0.0,1.0,4992,295
-0.34393330983544934,0.27865925129294233,1.3470809734146203,-0.5527986872505574,6,310000,1.0,0.0,0.0,0.0,1.0,1011,66
-0.6758070959398955,1.247334733762358,-1.0311718601288593,0.9805263131899339,7,850000,1.0,0.0,0.0,0.0,1.0,1011,273
0.6516880484778892,0.6661294442807085,0.6805947962723948,-0.1728257835118624,5,285000,1.0,0.0,0.0,0.0,1.0,2982,906
0.31981426237344296,1.247334733762358,0.8867739733739464,-0.45684593378118993,5,450000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,0.47239434778682543,-0.0074682714967362705,0.18411845939418436,5,1100000,1.0,0.0,0.0,0.0,1.0,2982,336
-0.6758070959398955,-0.49628113468259005,-1.0311718601288593,0.9805263131899339,7,1080000,1.0,0.0,0.0,0.0,1.0,1011,273
0.31981426237344296,0.20310256366032794,1.5101063692623586,0.02291783356564712,5,530000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.6758070959398955,-0.10881094169482386,2.0854901193132003,-0.45684593378118993,5,680000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,-0.26379901888993035,-1.0311718601288593,0.9805263131899339,7,1025000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.6758070959398955,-0.011943393447882308,-0.2639935267277367,-0.5547177423199448,5,650000,0.0,0.0,0.0,1.0,1.0,2982,906
0.9835618345823353,1.0671417205133973,0.15795455664288022,-0.5547177423199448,5,194000,0.0,0.0,0.0,1.0,1.0,2982,410
-1.3395546681487878,-0.9806188759172978,0.40728751499824484,-0.5547177423199448,5,686000,0.0,0.0,0.0,1.0,0.0,4992,364
-0.34393330983544934,-0.10881094169482386,0.7285434421099648,-1.3242588251442713,5,200000,0.0,0.0,0.0,1.0,1.0,4992,778
1.6473094067912277,-0.2250519995911537,-0.1441219121338113,-0.5547177423199448,5,250000,0.0,0.0,0.0,1.0,1.0,4992,890
-1.0076808820443417,0.6661294442807085,1.1025428796430126,-0.45684593378118993,5,730000,1.0,0.0,0.0,0.0,1.0,4992,295
-0.34393330983544934,-0.011943393447882308,-0.6451852611364194,0.20138995501867052,5,650000,0.0,0.0,0.0,1.0,1.0,2982,492
-0.6758070959398955,-0.2056784899417654,1.1025428796430126,-0.45684593378118993,5,790000,1.0,0.0,0.0,0.0,1.0,4992,295
-0.6758070959398955,-0.49628113468259005,0.40728751499824484,-0.5547177423199448,5,620000,0.0,0.0,0.0,1.0,1.0,4992,364
0.6516880484778892,-0.10881094169482386,-0.6451852611364194,0.20138995501867052,5,510000,0.0,0.0,0.0,1.0,1.0,2982,492
0.6516880484778892,-0.6900162311764731,-1.0383641570044952,-0.556636797389332,5,375000,0.0,0.0,0.0,1.0,1.0,4992,125
-0.6758070959398955,-0.6930578721914271,0.3617363014525537,-0.5547177423199448,5,620000,0.0,0.0,0.0,1.0,0.0,4992,890
1.3154356206867814,-0.49628113468259005,-1.9901447768802625,2.815142959524239,7,950000,1.0,0.0,0.0,0.0,0.0,790,47
-0.6758070959398955,-0.06425186950123074,-1.4435302143319628,1.7404721206673237,7,1450000,1.0,0.0,0.0,0.0,1.0,793,545
-0.34393330983544934,-0.30254603818870696,-0.4078394642404475,0.020998778496259772,5,845000,0.0,0.0,0.0,1.0,0.0,1485,757
0.31981426237344296,0.11398441927314171,0.8867739733739464,-0.45684593378118993,5,390000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.01205952373100319,0.06555064514967093,-0.4078394642404475,-0.5527986872505574,5,395000,0.0,0.0,0.0,1.0,1.0,1485,362
-1.0076808820443417,-0.30254603818870696,-0.19207055797138212,-0.5547177423199448,5,450000,0.0,0.0,0.0,1.0,1.0,2982,580
0.6516880484778892,0.08492415479905924,-0.48455729758055976,0.9248737161777008,5,1700000,1.0,0.0,0.0,0.0,0.0,192,64
0.6516880484778892,0.10429766444844756,-0.19207055797138212,-0.5547177423199448,5,325000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.34393330983544934,0.27865925129294233,1.3470809734146203,-0.5527986872505574,6,350000,1.0,0.0,0.0,0.0,1.0,1011,66
0.6516880484778892,0.14304468374722418,-1.1030948288852147,1.3297943358184312,7,650000,1.0,0.0,0.0,0.0,1.0,1011,330
0.9835618345823353,0.04617713550028262,-1.7743758706111967,0.5947962442430769,5,1250000,0.0,0.0,0.0,1.0,1.0,337,125
-0.6758070959398955,-0.6512692118776966,2.0854901193132003,-0.45684593378118993,5,750000,1.0,0.0,0.0,0.0,1.0,4992,890
1.6473094067912277,0.04573154477834669,-0.6475826934282982,0.020998778496259772,5,299000,0.0,0.0,0.0,1.0,1.0,1485,757
-1.0076808820443417,-0.8256307987221914,-1.8007476258218607,0.9805263131899339,4,7000000,0.0,0.0,0.0,1.0,0.0,51,51
0.9835618345823353,0.22053872234477742,-0.5684674277963079,0.9824453682593213,4,1325000,0.0,0.0,0.0,1.0,0.0,17,17
0.31981426237344296,-0.14286957165844852,0.25624928060989904,-0.45684593378118993,7,524000,1.0,0.0,0.0,0.0,1.0,4992,343
0.9835618345823353,0.23991223199416573,0.07164699413525408,-0.16706861830370034,5,169000,1.0,0.0,0.0,0.0,1.0,790,271
0.31981426237344296,-0.30254603818870696,0.25624928060989904,-0.45684593378118993,7,500000,1.0,0.0,0.0,0.0,1.0,4992,343
0.9835618345823353,0.8211175214758151,-1.8295168133244024,2.8420097304956617,7,2000000,1.0,0.0,0.0,0.0,0.0,192,23
0.6516880484778892,1.1204382455588644,0.8867739733739464,-0.45684593378118993,5,380000,1.0,0.0,0.0,0.0,1.0,4992,890
-1.0076808820443417,0.47239434778682543,0.19391604102105833,-0.936609701128027,5,400000,0.0,0.0,0.0,1.0,0.0,4992,717
-1.671428454253234,-1.0581129145148511,0.14356996289160948,-0.7677328550219403,5,565000,0.0,0.0,0.0,1.0,0.0,2982,139
-0.01205952373100319,-0.6843591663588517,0.19391604102105833,-0.936609701128027,5,335000,0.0,0.0,0.0,1.0,1.0,4992,717
1.6473094067912277,0.2379748810292269,-1.8343116779081594,1.3297943358184312,7,300000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.01205952373100319,-0.30254603818870696,-1.0311718601288593,0.9805263131899339,7,1051000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.6758070959398955,0.08492415479905924,1.0306199108866572,-0.5758273480832056,5,510000,1.0,0.0,0.0,0.0,1.0,2982,580
-1.0076808820443417,-0.5931486829295316,1.040209640054171,-0.9346906460586396,5,370000,0.0,0.0,0.0,1.0,0.0,536,306
2.9748045512090124,0.27865925129294233,-0.19207055797138212,-0.936609701128027,5,200000,0.0,0.0,0.0,1.0,1.0,4992,717
-1.0076808820443417,-0.6706427215270848,1.8433494578334715,-0.45684593378118993,5,625000,1.0,0.0,0.0,0.0,1.0,4992,364
-1.0076808820443417,-0.3219195478380953,-0.8010183601085229,1.3297943358184312,7,1290000,1.0,0.0,0.0,0.0,1.0,1011,273
-0.6758070959398955,-0.49628113468259005,-0.935274568453719,0.20138995501867052,5,890000,0.0,0.0,0.0,1.0,1.0,2982,336
0.9835618345823353,0.10429766444844756,0.627851285851068,0.18411845939418436,5,420000,1.0,0.0,0.0,0.0,1.0,2982,492
-0.6758070959398955,-0.9662243582478023,0.16754428581039404,-0.5547177423199448,5,500000,0.0,0.0,0.0,1.0,1.0,4992,781
-1.0076808820443417,-0.6086474906490422,-0.19207055797138212,-0.5547177423199448,5,600000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.6758070959398955,0.02680362585089431,1.8433494578334715,-0.45684593378118993,5,590000,1.0,0.0,0.0,0.0,1.0,4992,364
1.3154356206867814,0.04617713550028262,0.15795455664288022,-0.5547177423199448,5,190000,0.0,0.0,0.0,1.0,1.0,2982,410
-0.6758070959398955,-0.7868837794234147,-0.06260921420994205,-0.5527986872505574,7,500000,0.0,0.0,0.0,1.0,1.0,170,85
-0.6758070959398955,-0.8837513276703562,0.8148510046175919,-0.936609701128027,5,450000,0.0,0.0,0.0,1.0,1.0,4992,237
-0.01205952373100319,0.8598645407745916,-1.1030948288852147,1.3297943358184312,7,650000,1.0,0.0,0.0,0.0,1.0,1011,330
-1.671428454253234,-1.0387394048654628,-2.016516532090926,2.9015004376466695,2,8250000,0.0,0.0,0.0,1.0,0.0,439,6
-1.671428454253234,-0.8837513276703562,0.1963134733129364,-0.5547177423199448,5,500000,0.0,0.0,0.0,1.0,1.0,4992,717
1.9791831928956738,-0.24442550924054204,-0.0002759746211013263,-1.3242588251442713,5,140000,0.0,0.0,0.0,1.0,1.0,4992,778
0.6516880484778892,0.16241819339661248,-0.4078394642404475,-0.5527986872505574,5,349000,0.0,0.0,0.0,0.0,1.0,1485,362
0.31981426237344296,-0.49628113468259005,0.19391604102105833,-0.936609701128027,5,325000,0.0,0.0,0.0,1.0,1.0,4992,717
0.31981426237344296,0.14304468374722418,-0.45578811007801745,0.020998778496259772,5,435000,0.0,0.0,0.0,1.0,1.0,1485,757
-1.0076808820443417,-0.5350281539813667,2.8982196662600144,-0.936609701128027,5,455000,0.0,0.0,0.0,0.0,1.0,4992,237
-1.0076808820443417,-0.5931486829295316,-2.5247721779691696,2.8957432724385073,7,6200000,0.0,0.0,0.0,1.0,0.0,51,51
-0.6758070959398955,-0.4531557022030517,-0.45578811007801745,0.020998778496259772,5,755000,0.0,0.0,0.0,1.0,1.0,1485,757
0.31981426237344296,0.18179170304600079,1.0186327494272645,-0.936609701128027,5,245000,0.0,0.0,0.0,1.0,1.0,4992,778
-1.3395546681487878,-0.806257289072803,0.2634415774855349,0.01332255821871038,5,1350000,1.0,0.0,0.0,0.0,1.0,32,28
-1.0076808820443417,-0.7868837794234147,1.040209640054171,-0.9346906460586396,5,310000,0.0,0.0,0.0,1.0,0.0,536,306
-1.0076808820443417,-0.49628113468259005,-1.2996842768192525,0.9824453682593213,4,5500000,0.0,0.0,0.0,1.0,0.0,439,18
-1.0076808820443417,-0.45753411538381344,-0.09617326629624129,-0.45684593378118993,5,675000,1.0,0.0,0.0,0.0,1.0,4992,890
-1.3395546681487878,-0.49628113468259005,0.1963134733129364,-0.5547177423199448,5,500000,0.0,0.0,0.0,1.0,1.0,4992,717
1.6473094067912277,-0.5931486829295316,0.15795455664288022,-0.5547177423199448,5,300000,0.0,0.0,0.0,1.0,1.0,2982,410
-0.34393330983544934,-0.3994135864356485,-1.0311718601288593,1.3297943358184312,7,1450000,1.0,0.0,0.0,0.0,0.0,1011,273
0.6516880484778892,1.6348049267501241,-1.8343116779081594,1.3297943358184312,8,530000,1.0,0.0,0.0,0.0,1.0,1011,273
0.31981426237344296,0.19335768830668562,0.718953712942451,0.02291783356564712,5,575000,1.0,0.0,0.0,0.0,1.0,790,374
-0.6758070959398955,-0.3994135864356485,-0.2639935267277367,-0.5547177423199448,5,550000,0.0,0.0,0.0,1.0,1.0,2982,906
0.31981426237344296,2.0222751197378903,1.5604524473918076,-0.45684593378118993,5,500000,1.0,0.0,0.0,0.0,1.0,4992,346
-1.671428454253234,-0.939469541421997,0.31378765561498373,-0.5547177423199448,5,643000,0.0,0.0,0.0,1.0,1.0,4992,364
-1.3395546681487878,-0.7868837794234147,-0.38386514132166205,-0.9346906460586396,5,1000000,0.0,0.0,0.0,1.0,1.0,790,374
-0.34393330983544934,-0.41878709608503684,-0.19207055797138212,-0.5547177423199448,5,550000,0.0,0.0,0.0,1.0,1.0,2982,580
1.3154356206867814,4.3470962776644875,0.2011083378966933,0.21482334050438195,5,300000,1.0,0.0,0.0,0.0,1.0,620,247
-1.0076808820443417,-0.30254603818870696,0.14356996289160948,-0.55087963218117,5,470000,0.0,0.0,0.0,1.0,1.0,430,37
0.31981426237344296,0.41427381883866055,1.5101063692623586,0.02291783356564712,5,525000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.6758070959398955,-0.7868837794234147,-0.06260921420994205,-0.5527986872505574,7,469000,0.0,0.0,0.0,1.0,1.0,170,85
0.9835618345823353,0.08492415479905924,0.2922107649880772,-0.936609701128027,5,210000,0.0,0.0,0.0,1.0,1.0,4992,778
0.6516880484778892,1.247334733762358,0.7285434421099648,-1.3242588251442713,5,200000,0.0,0.0,0.0,1.0,1.0,4992,778
-1.3395546681487878,-1.0290526500407686,0.7932741139906853,-0.9346906460586396,5,400000,0.0,0.0,0.0,1.0,1.0,536,306
0.6516880484778892,-0.10881094169482386,-0.8010183601085229,1.3297943358184312,5,2150000,1.0,0.0,0.0,0.0,0.0,59,52
-0.34393330983544934,-0.17661822546768294,0.8148510046175919,-0.936609701128027,5,340000,0.0,0.0,0.0,1.0,1.0,4992,237
3.3066783373134583,-0.9806188759172978,-0.0002759746211013263,-1.3242588251442713,5,95000,0.0,0.0,0.0,1.0,1.0,4992,778
0.9835618345823353,0.23991223199416573,0.766902358780021,-0.45684593378118993,5,381000,1.0,0.0,0.0,0.0,1.0,4992,781
1.3154356206867814,-0.2056784899417654,-1.141453745555271,1.2607083533204868,5,775000,1.0,0.0,0.0,0.0,0.0,337,118
-0.6758070959398955,-0.6900162311764731,2.0854901193132003,-0.45684593378118993,5,700000,1.0,0.0,0.0,0.0,1.0,4992,890
-0.6758070959398955,0.9761055986709215,2.011169718264967,-0.45684593378118993,5,675000,1.0,0.0,0.0,0.0,1.0,4992,346
-0.01205952373100319,-0.5350281539813667,-0.4078394642404475,0.020998778496259772,5,670000,0.0,0.0,0.0,1.0,0.0,1485,757
-1.0076808820443417,-0.10881094169482386,-0.8873259226161491,1.3297943358184312,7,1050000,1.0,0.0,0.0,0.0,1.0,1011,330
-1.3395546681487878,-0.7093897408258615,-1.5154531830883178,2.8919051622997327,5,7900000,1.0,0.0,0.0,0.0,0.0,439,25
1.3154356206867814,-0.011943393447882308,-0.6475826934282982,0.020998778496259772,5,360000,0.0,0.0,0.0,1.0,1.0,1485,757
-0.6758070959398955,-0.050690412746658926,1.4693500203004237,0.02291783356564712,5,400000,1.0,0.0,0.0,0.0,1.0,790,271
0.31981426237344296,0.6467559346313202,0.627851285851068,0.18411845939418436,5,470000,1.0,0.0,0.0,0.0,1.0,2982,492
-1.0076808820443417,-0.6512692118776966,1.1984401713181525,-1.3242588251442713,5,304000,0.0,0.0,0.0,1.0,1.0,4992,778
0.31981426237344296,0.25928574164355406,1.5101063692623586,0.02291783356564712,5,490000,1.0,0.0,0.0,0.0,1.0,1485,757
-0.34393330983544934,1.9254075714909487,-1.0311718601288593,0.9805263131899339,7,864000,1.0,0.0,0.0,0.0,1.0,1011,273
0.6516880484778892,0.569261896033767,-0.8873259226161491,1.3297943358184312,7,480000,1.0,0.0,0.0,0.0,1.0,1011,330
-1.3395546681487878,-1.0077417894264415,0.1963134733129364,-0.5547177423199448,5,575000,0.0,0.0,0.0,1.0,0.0,4992,717
-1.3395546681487878,-0.9806188759172978,0.40728751499824484,-0.5547177423199448,5,686000,0.0,0.0,0.0,1.0,0.0,4992,364
-0.01205952373100319,1.6929254556982891,-1.6089530424715799,1.934296682675446,7,780000,1.0,0.0,0.0,0.0,1.0,793,545
-1.0076808820443417,-0.6125221925789199,-0.48455729758055976,0.9248737161777008,5,3490000,1.0,0.0,0.0,0.0,0.0,192,64
-1.3395546681487878,-0.5350281539813667,-0.5492879694612794,0.9018450553450527,5,1699000,1.0,0.0,0.0,0.0,1.0,19,19
-1.3395546681487878,-0.2250519995911537,2.0854901193132003,-0.45684593378118993,5,800000,1.0,0.0,0.0,0.0,1.0,4992,781
-1.0076808820443417,-0.8837513276703562,0.40728751499824484,-0.5547177423199448,5,680000,0.0,0.0,0.0,1.0,0.0,4992,364
1.6473094067912277,2.7972155057134227,-1.9661704539614775,2.870795556536472,7,1200000,1.0,0.0,0.0,0.0,1.0,793,187
0.9835618345823353,2.5459604590705056,-1.6089530424715799,1.934296682675446,8,525000,1.0,0.0,0.0,0.0,1.0,793,545
-1.3395546681487878,-0.6445659775390082,-0.6475826934282982,0.020998778496259772,5,955000,0.0,0.0,0.0,1.0,1.0,790,374
0.9835618345823353,1.247334733762358,0.5271591295921702,-0.1728257835118624,5,350000,1.0,0.0,0.0,0.0,1.0,2982,906
-1.671428454253234,-1.0581129145148511,-0.6403903965526625,-0.04616814893229742,5,800000,0.0,0.0,0.0,1.0,1.0,4992,295
3.3066783373134583,0.02099157295607782,-0.0002759746211013263,-1.3242588251442713,5,75000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.01205952373100319,2.216010216231773,-0.8873259226161491,1.3297943358184312,7,825000,1.0,0.0,0.0,0.0,1.0,1011,330
-1.3395546681487878,0.08492415479905924,-0.5756597246719428,0.020998778496259772,8,1476000,1.0,0.0,0.0,0.0,1.0,1011,24
-1.0076808820443417,-0.30254603818870696,-0.3598908184028775,-0.55087963218117,5,670000,0.0,0.0,0.0,1.0,0.0,1485,175
0.9835618345823353,-0.5350281539813667,-0.0002759746211013263,-1.3242588251442713,5,180000,0.0,0.0,0.0,1.0,1.0,4992,778
-0.6758070959398955,-0.3994135864356485,-0.19207055797138212,-0.5547177423199448,5,490000,0.0,0.0,0.0,1.0,1.0,2982,580
-0.6758070959398955,-0.6900162311764731,0.40728751499824484,-0.5547177423199448,5,550000,0.0,0.0,0.0,1.0,1.0,4992,364
0.31981426237344296,-0.30254603818870696,0.15795455664288022,-0.5547177423199448,5,350000,0.0,0.0,0.0,1.0,1.0,2982,410
-1.3395546681487878,-0.3994135864356485,-1.4435302143319628,1.7404721206673237,8,1500000,1.0,0.0,0.0,0.0,1.0,793,545
0.9835618345823353,0.3561532898904956,0.07164699413525408,-0.16706861830370034,5,190000,1.0,0.0,0.0,0.0,1.0,790,271
0.31981426237344296,-0.17661822546768294,0.17953144726978676,-0.048087204001684765,5,460000,1.0,0.0,0.0,0.0,1.0,536,218
-1.3395546681487878,-0.9224983469691329,0.3617363014525537,-0.5547177423199448,5,650000,0.0,0.0,0.0,1.0,0.0,4992,781
